0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1093073	<Record id = "51" type ="RING_BUFFER_SCHEDULER" time ="1093073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1093073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1093073	<Record id = "50" type ="RING_BUFFER_SCHEDULER" time ="1093073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1093073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1093073</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1093073	<Record id = "49" type ="RING_BUFFER_SCHEDULER" time ="1093073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1093073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1089073	<Record id = "48" type ="RING_BUFFER_SCHEDULER" time ="1089073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1089073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1088997	<Record id = "47" type ="RING_BUFFER_SCHEDULER" time ="1088997"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1088997</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1088997</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1088997	<Record id = "46" type ="RING_BUFFER_SCHEDULER" time ="1088997"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1088997</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1084997	<Record id = "45" type ="RING_BUFFER_SCHEDULER" time ="1084997"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1084997</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1084986	<Record id = "44" type ="RING_BUFFER_SCHEDULER" time ="1084986"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1084986</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1084986</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1084986	<Record id = "43" type ="RING_BUFFER_SCHEDULER" time ="1084986"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1084986</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1080986	<Record id = "42" type ="RING_BUFFER_SCHEDULER" time ="1080986"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1080986</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1080980	<Record id = "41" type ="RING_BUFFER_SCHEDULER" time ="1080980"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1080980</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1080980</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1080980	<Record id = "40" type ="RING_BUFFER_SCHEDULER" time ="1080980"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1080980</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1076980	<Record id = "39" type ="RING_BUFFER_SCHEDULER" time ="1076980"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1076980</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1076970	<Record id = "38" type ="RING_BUFFER_SCHEDULER" time ="1076970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1076970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1076970</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1076970	<Record id = "37" type ="RING_BUFFER_SCHEDULER" time ="1076970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1076970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1072970	<Record id = "36" type ="RING_BUFFER_SCHEDULER" time ="1072970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1072970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1072970	<Record id = "35" type ="RING_BUFFER_SCHEDULER" time ="1072970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1072970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1072970</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1072970	<Record id = "34" type ="RING_BUFFER_SCHEDULER" time ="1072970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1072970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1068970	<Record id = "33" type ="RING_BUFFER_SCHEDULER" time ="1068970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1068970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1068970	<Record id = "32" type ="RING_BUFFER_SCHEDULER" time ="1068970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1068970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1068970</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1068970	<Record id = "31" type ="RING_BUFFER_SCHEDULER" time ="1068970"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1068970</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1064969	<Record id = "30" type ="RING_BUFFER_SCHEDULER" time ="1064969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1064969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1064969	<Record id = "29" type ="RING_BUFFER_SCHEDULER" time ="1064969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1064969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1064969</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1064969	<Record id = "28" type ="RING_BUFFER_SCHEDULER" time ="1064969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1064969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1060969	<Record id = "27" type ="RING_BUFFER_SCHEDULER" time ="1060969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1060969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1060969	<Record id = "26" type ="RING_BUFFER_SCHEDULER" time ="1060969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1060969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1060969</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1060969	<Record id = "25" type ="RING_BUFFER_SCHEDULER" time ="1060969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1060969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1056969	<Record id = "24" type ="RING_BUFFER_SCHEDULER" time ="1056969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1056969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1056969	<Record id = "23" type ="RING_BUFFER_SCHEDULER" time ="1056969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1056969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1056969</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1056969	<Record id = "22" type ="RING_BUFFER_SCHEDULER" time ="1056969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1056969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1052969	<Record id = "21" type ="RING_BUFFER_SCHEDULER" time ="1052969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1052969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1052969	<Record id = "20" type ="RING_BUFFER_SCHEDULER" time ="1052969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1052969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1052969</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1052969	<Record id = "19" type ="RING_BUFFER_SCHEDULER" time ="1052969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1052969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1048969	<Record id = "18" type ="RING_BUFFER_SCHEDULER" time ="1048969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1048969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1048969	<Record id = "17" type ="RING_BUFFER_SCHEDULER" time ="1048969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1048969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1048969</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1048969	<Record id = "16" type ="RING_BUFFER_SCHEDULER" time ="1048969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1048969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1044969	<Record id = "15" type ="RING_BUFFER_SCHEDULER" time ="1044969"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1044969</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1044958	<Record id = "14" type ="RING_BUFFER_SCHEDULER" time ="1044958"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1044958</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1044958</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1044958	<Record id = "13" type ="RING_BUFFER_SCHEDULER" time ="1044958"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1044958</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1040958	<Record id = "12" type ="RING_BUFFER_SCHEDULER" time ="1040958"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1040958</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1040946	<Record id = "11" type ="RING_BUFFER_SCHEDULER" time ="1040946"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1040946</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1040946</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1040946	<Record id = "10" type ="RING_BUFFER_SCHEDULER" time ="1040946"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1040946</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1036946	<Record id = "9" type ="RING_BUFFER_SCHEDULER" time ="1036946"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1036946</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1036946	<Record id = "8" type ="RING_BUFFER_SCHEDULER" time ="1036946"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1036946</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1036946</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
